date,organization,count,rn
2020-03-13,Development Company,1,28
2020-03-13,Dubois Area School District,1,29
2020-03-13,Emergency Operations Center,1,30
2020-03-13,Global Congress,1,31
2020-03-13,Greater Bridgton Lakes Region Chamber,1,32
2020-03-13,Green Mountain Conservation Group,1,33
2020-03-13,Health Department,1,34
2020-03-13,House Appropriations Committee,1,35
2020-03-13,Human Services In Augusta,1,36
2020-03-13,Jersey Assembly,1,37
2020-03-13,Jersey Department Of Education,1,38
2020-03-13,Longwood University,1,39
2020-03-13,Maine Bureau Of Insurance,1,40
2020-03-13,Maine Center,1,41
2020-03-13,Maine Centers For Disease,1,42
2020-03-13,Maine Emergency Management Agency,1,43
2020-03-13,Maine Emergency Management Association,1,44
2020-03-13,Maine Hospital Association,1,45
2020-03-13,Maine Medical Association,1,46
2020-03-13,Maine Medical Center,1,47
2020-03-13,Maine State Legislature,1,48
2020-03-13,Minnesota Department Of Health,1,49
2020-03-13,Minnesota Health Department,1,50
2020-03-13,African Methodist Episcopal Zion Connectional Lay Council,2,1
2020-03-13,Centers For Disease,2,2
2020-03-13,Committee Of The Southern Baptist Convention,2,3
2020-03-13,Department Of Health,2,4
2020-03-13,Human Services,2,5
2020-03-13,Pennsylvania Department Of Health,2,6
2020-03-13,Religion Communication Congress,2,7
2020-03-13,Religion Communicators Council,2,8
2020-03-13,Religion Conference Management Association,2,9
2020-03-13,Society For Pentecostal,2,10
2020-03-13,United Methodist Association Of Communicators,2,11
2020-03-13,World Health Organization,2,12
2020-03-14,Afghanistan Ministry Of Public Health,1,14
2020-03-14,Airborne Division Commander,1,15
2020-03-14,Barron Center,1,16
2020-03-14,Bell Socialization Services,1,17
2020-03-14,Central Maine Medical Center,1,18
2020-03-14,Democratic Party Of Wisconsin,1,19
2020-03-14,Department Of Corrections,1,20
2020-03-14,Department Of Health,1,21
2020-03-14,Health Dr,1,22
2020-03-14,Health In Augusta,1,23
2020-03-14,Health Notice,1,24
2020-03-14,Health Rachel Levine,1,25
2020-03-14,International Community Health Services In Seattle,1,26
2020-03-14,Nan,1,27
2020-03-14,Oval Office,1,28
2020-03-14,Pennsylvania Association Of School Administrators,1,29
2020-03-14,Pennsylvania Emergency Management Agency In Harrisburg,1,30
2020-03-14,Pennsylvania School Boards Association,1,31
2020-03-14,Wellspan Health,1,32
2020-03-14,White House,1,33
2020-03-14,White House Deputy,1,34
2020-03-14,White House Physician Office,1,35
2020-03-14,Wisconsin Elections Commission,1,36
2020-03-14,Airborne Division,2,7
2020-03-14,Department Of The Army,2,8
2020-03-14,Maine Center,2,9
2020-03-14,Methodist University,2,10
2020-03-14,Pennsylvania Emergency Management Agency,2,11
2020-03-14,World Health Organization,2,12
2020-03-14,Youtube,2,13
2020-03-14,Carlisle Free Evangelical Church,3,3
2020-03-14,Citizen Fire Company,3,4
2020-03-14,Maine Medical Center,3,5
2020-03-14,United States,3,6
2020-03-14,Centers For Disease,5,2
2020-03-14,Facebook,6,1
2020-03-15,Airborne Division,1,27
2020-03-15,Bowdoin College,1,28
2020-03-15,Chebeague Transportation Co,1,29
2020-03-15,Community Outreach Services,1,30
2020-03-15,Elementary School,1,31
2020-03-15,Environmental Testing Lab,1,32
2020-03-15,Fedex,1,33
2020-03-15,Hardshore Distilling Company,1,34
2020-03-15,Healthcare Saint Francis Medical Center,1,35
2020-03-15,High School,1,36
2020-03-15,Hotel In Portland,1,37
2020-03-15,Illinois Department Of Public Heath,1,38
2020-03-15,Island Institute,1,39
2020-03-15,Khaama Press News Agency,1,40
2020-03-15,Lafayette School,1,41
2020-03-15,Maine Beer Company,1,42
2020-03-15,Maine Bicentennial Community Cookbook,1,43
2020-03-15,Maine Federation Of Farmer,1,44
2020-03-15,Memorial Medical Center,1,45
2020-03-15,Ministry Of Public Health,1,46
2020-03-15,Pennsylvania Department Of Environmental Protection,1,47
2020-03-15,Regional School Unit,1,48
2020-03-15,Sanford Backpack Program,1,49
2020-03-15,Sanford School Department,1,50
2020-03-15,Heartland Health Services,2,22
2020-03-15,Nan,2,23
2020-03-15,Saint Francis Medical Center,2,24
2020-03-15,Sarah Bush Lincoln Medical Center,2,25
2020-03-15,Woodford County Health Administrator Hillary Aggertt,2,26
2020-03-15,Facebook,3,17
2020-03-15,Fordham University,3,18
2020-03-15,Illinois Restaurant Association,3,19
2020-03-15,Kroger,3,20
2020-03-15,Peoria City County Health Department,3,21
2020-03-15,Associated Press,4,13
2020-03-15,Mattoon Fire Department,4,14
2020-03-15,Walmart,4,15
2020-03-15,World Health Organization,4,16
2020-03-15,Centers For Disease,5,7
2020-03-15,Department Of Public Health On,5,8
2020-03-15,Illinois Restaurant Assocation,5,9
2020-03-15,Maine Center,5,10
2020-03-15,Ohare International Airport On,5,11
2020-03-15,United States,5,12
2020-03-15,Maine Medical Center,6,6
2020-03-15,Public Health Department,7,5
2020-03-15,Department Of Public Health,8,3
2020-03-15,Sarah Bush Lincoln Health Center,8,4
2020-03-15,Twitter,9,2
2020-03-15,Illinois Department Of Public Health,13,1
2020-03-16,A Chemical Dependency Support Group,1,20
2020-03-16,Airborne Division,1,21
2020-03-16,American Hungarian Reformed Church,1,22
2020-03-16,American Legion,1,23
2020-03-16,Associated Press,1,24
2020-03-16,Augusta Civic Center,1,25
2020-03-16,Authority Of Maine,1,26
2020-03-16,Barnes Noble,1,27
2020-03-16,Bereavement Support Group,1,28
2020-03-16,Book Master Toastmaster Club,1,29
2020-03-16,Call Lactation Services,1,30
2020-03-16,Canfield Center,1,31
2020-03-16,Cape Elizabeth Middle School,1,32
2020-03-16,Cape Middle School,1,33
2020-03-16,Caregiver Support Group,1,34
2020-03-16,Centers For Disease,1,35
2020-03-16,Chemical Dependency Support Group,1,36
2020-03-16,Citizen Academy,1,37
2020-03-16,Community Of Christ Church,1,38
2020-03-16,Department Of Public Health,1,39
2020-03-16,Department Of Social Services,1,40
2020-03-16,Downriver Association For The Blind,1,41
2020-03-16,Emergency Operations Center,1,42
2020-03-16,Fairlane Green Shopping Center,1,43
