date,organization,count,rn
2020-04-21,Human Services Department,1,7
2020-04-21,Human Services Melissa Urias,1,8
2020-04-21,Jersey Immigrant Trust Directive,1,9
2020-04-21,Latin American Legal Defense Fund,1,10
2020-04-21,Robert Wood Johnson Foundation,1,11
2020-04-21,While The Human Services Department,1,12
2020-04-21,Woodrow Wilson School,1,13
2020-04-23,Morris,1,1
2020-04-23,Union Township,1,2
2020-04-24,Hunterdon Medical Center,1,1
2020-04-24,Morris,1,2
2020-04-25,Health Department,1,1
2020-04-25,Jersey Department Of Environmental Protection,1,2
2020-04-25,Pennsylvania Department Of Environmental Protection On,1,3
2020-04-26,Centers For Disease,1,1
2020-04-26,Country Arch Care Center,1,2
2020-04-26,Department Communicable Disease Service,1,3
2020-04-26,Department Of Health,1,4
2020-04-26,Facebook,1,5
2020-04-26,Health Department,1,6
2020-04-26,Jersey Department Of Health,1,7
2020-04-26,Nan,1,8
2020-04-26,Office Of Local Health,1,9
2020-04-26,Texas Medical Center,1,10
2020-04-26,Union Township,1,11
2020-04-27,Morris,1,1
2020-04-27,Msnbc,1,2
2020-04-27,Police Superintendent,1,3
2020-04-27,Youtube,1,4
2020-05-01,United States,1,1
2020-05-02,Facebook,1,1
2020-05-02,Front Line Appreciation Group,1,2
2020-05-02,Morristown Medical Center,1,3
2020-05-03,United States,1,1
2020-05-04,City Council,1,1
2020-05-05,Nan,1,1
2020-05-06,Clerk Office,1,1
2020-05-11,Department Of Corrections,1,1
2020-05-11,Facebook,1,2
2020-05-11,Hopewell Township Committee,1,3
2020-05-11,Jersey Department Of Corrections,1,4
2020-05-11,School Of Law,1,5
2020-05-13,Nan,2,1
2020-05-21,Anthony,1,1
2020-05-21,Capital Health System,1,2
2020-05-21,Centers For Disease,1,3
2020-05-21,Community Recovery Fund,1,4
2020-05-21,Division Of Consumer Affairs,1,5
2020-05-21,Drug Administration,1,6
2020-05-21,Francis Medical Center,1,7
2020-05-21,Jersey State Police,1,8
2020-05-21,Nj Advance Media Group,1,9
2020-05-21,Padua Church,1,10
2020-05-21,Quest Diagnostics,1,11
2020-05-21,Raritan Valley Community College,1,12
2020-05-21,Rite Aid,1,13
2020-05-21,Tribune Content Agency,1,14
2020-05-21,Walmart,1,15
2020-05-21,Ymca,1,16
2020-05-23,Bellmarw Police Department,1,3
2020-05-23,Department Of Health,2,1
2020-05-23,Instagram,2,2
2020-05-25,Department Of Corrections,1,1
2020-05-25,Economic Development Office,1,2
2020-05-25,Nw Financial Group,1,3
2020-05-25,Paycheck Protection Program,1,4
2020-05-25,Supreme Court,1,5
2020-05-25,United States Congress,1,6
2020-05-25,University Of California,1,7
2020-05-28,Health Sciences,1,1
2020-05-29,American Friends Service Committee Prison,1,1
2020-05-29,American University,1,2
2020-05-29,Department Of Corrections,1,3
2020-05-29,Office Of Victim,1,4
2020-05-29,Public Safety Committee,1,5
2020-05-29,Senate Law,1,6
2020-05-29,Washington College Of Law,1,7
2020-06-02,Ewing Police,1,2
2020-06-02,Capital Health Regional Medical Center,2,1
2020-06-06,Facebook,1,1
2020-06-06,Gannett,1,2
2020-06-06,Herb Goodfriend Counseling Center,1,3
2020-06-06,Kane Brewing Company,1,4
2020-06-06,National Barbecue Association,1,5
2020-06-06,United States,1,6
2020-06-08,Centers For Disease,1,1
2020-06-08,Montclair State University,1,2
2020-06-08,Service Indoor,1,3
2020-06-09,United States,1,1
2020-06-10,Assembly Science,1,1
2020-06-10,Division Of Elections,1,2
2020-06-10,Jersey Institute Of Social Justice,1,3
2020-06-10,Technology Committee,1,4
2020-06-11,Assembly Speaker Craig Coughlin,1,1
2020-06-11,Centers For Disease,1,2
2020-06-11,Department Of Health,1,3
2020-06-11,Department Of The Treasury,1,4
2020-06-11,Office Of Emergency Management,1,5
2020-06-13,Centers For Disease,1,1
2020-06-13,Essex County College,1,2
2020-06-13,Facebook,1,3
2020-06-13,Instagram,1,4
2020-06-16,Associated Press,1,2
2020-06-16,Chancery Court,1,3
2020-06-16,Court Rule,1,4
2020-06-16,Department Of Health,1,5
2020-06-16,Gannett Satellite Information Network,1,6
2020-06-16,Hospitality Association,1,7
2020-06-16,Jersey Court,1,8
2020-06-16,Nj State Police Superintendent Pat Callahan,1,9
2020-06-16,University Professor,1,10
2020-06-16,Nan,2,1
2020-06-17,Nan,1,1
2020-06-17,Nj State Police,1,2
2020-06-17,Tayfun Coskun Anadolu Agency,1,3
